Timestamp,Longitude,Latitude,Service
1300604082,7.1433,51.5747,
1300604082,7.0939,51.5681,
1300604082,7.1181,51.5707,
1300604082,7.0982,51.5696,
1300604082,7.1324,51.5743,
1300604082,7.1186,51.5711,
1300604082,7.1365,51.5784,
1300604082,7.1243,51.5658,
1300604082,7.1039,51.5722,
1300604082,7.1169,51.567,
1300604082,7.1043,51.5627,
1300604082,7.1428,51.5845,
1300604082,7.146,51.5814,
1300604082,7.1024,51.5781,
1300604082,7.1248,51.5712,
1300604082,7.1164,51.5839,
1300604082,7.1144,51.5756,
1300604082,7.1061,51.5809,
1300604082,7.1016,51.572,
1300604082,7.1045,51.5655,
1300604082,7.1449,51.571,
1300604082,7.1483,51.5766,
1300604082,7.1051,51.5769,
1300604082,7.1256,51.5684,
1300604082,7.0943,51.5679,
1300604082,7.1361,51.5847,
1300604082,7.1411,51.5838,
1300604082,7.1064,51.5815,
1300604082,7.1121,51.5762,
1300604082,7.1155,51.5832,
1300604082,7.1447,51.5847,
1300604082,7.1477,51.5832,
1300604082,7.1462,51.5717,
1300604082,7.1492,51.5781,
1300604082,7.1384,51.5854,
1300604082,7.1417,51.5831,
1300604082,7.1068,51.5806,
1300604082,7.1123,51.5762,
1300604082,7.1117,51.5834,
1300604082,7.107,51.571,
1300604082,7.1283,51.5709,
1300604082,7.1439,51.5818,
1300604082,7.1246,51.572,
1300604082,7.0994,51.5705,
1300604082,7.1344,51.572,
1300604082,7.1437,51.5746,
1300604082,7.0998,51.5728,
1300604082,7.1174,51.5699,
1300604082,7.0999,51.5703,
1300604082,7.13,51.5738,
1300604082,7.1184,51.5707,
1300604082,7.1176,51.5823,
1300604082,7.1009,51.5565,
1300604082,7.0961,51.5595,
1300604082,7.1022,51.5539,
1300604082,7.1156,51.5849,
1300604082,7.1132,51.5747,
1300604082,7.1299,51.5697,
1300604082,7.1071,51.5828,
1300604082,7.1294,51.5676,
1300604082,7.0958,51.5664,
1300604082,7.1444,51.575,
1300604082,7.1077,51.5754,
1300604082,7.0995,51.5697,
1300604082,7.1127,51.563,
1300604082,7.1039,51.563,
1300604082,7.1042,51.577,
1300604082,7.1183,51.5691,
1300604082,7.0945,51.5696,
1300607166,13.4225,52.4178,
1300607166,13.413,52.416,
1300607166,13.4148,52.4158,
1300607166,13.411,52.4128,
1300607166,13.4236,52.4162,
1300607166,13.4213,52.4164,
1300607166,13.4088,52.4133,
1300607221,8.6664,49.8695,
1300607221,8.6752,49.8683,
1300607221,8.6676,49.8708,
1300607221,8.6648,49.8636,
1300607221,8.6791,49.8667,
1300607221,8.6679,49.8706,
1300607221,8.6725,49.8669,
1300607221,8.6725,49.8682,
1300609637,12.6366,51.8748,
1300609637,12.6421,51.8652,
1300609637,12.6376,51.8682,
1300609637,12.6313,51.867,
1300609637,12.6378,51.8466,
1300609637,12.6379,51.8807,
1300609637,12.6415,51.8731,
1300609637,12.6441,51.865,
1300609637,12.6354,51.8711,
1300609637,12.6336,51.8685,
1300609637,12.6362,51.8464,
1300609649,13.1923,51.7772,
1300609649,13.1602,51.7781,
1300609649,13.223,51.8028,
1300609649,13.2234,51.7967,
1300609649,13.2256,51.6875,
1300609649,13.2045,51.7585,
1300609649,13.2597,51.7022,
1300609649,13.2304,51.6909,
1300609649,13.1763,51.7822,
1300609649,13.166,51.7833,
1300609649,13.2635,51.7001,
1300609649,13.2444,51.6984,
1300611128,13.3213,52.4147,
1300611128,13.323,52.4131,
1300611128,13.3277,52.4079,
1300611128,13.3291,52.4027,
1300611128,13.3322,52.4099,
1300611128,13.333,52.4129,
1300611128,13.3248,52.4161,
1300611128,13.3312,52.4139,
1300611128,13.3241,52.4095,
1300611128,13.3262,52.4108,
1300611128,13.332,52.4144,
1300611128,13.3234,52.4171,
1300611128,13.33,52.4008,
1300611231,13.332,52.4217,
1300611231,13.3351,52.4215,
1300611231,13.3333,52.4259,
1300611231,13.3261,52.4173,
1300611231,13.333,52.4237,
1300611231,13.3216,52.4232,
1300611231,13.3296,52.4222,
1300611231,13.3293,52.4237,
1300611231,13.3393,52.4201,
1300611231,13.3247,52.4184,
1300612845,13.7717,51.0286,
1300612845,13.7675,51.0282,
1300612845,13.77,51.0274,
1300613133,12.1281,54.1349,
1300613133,12.128,54.135,
1300613176,13.7883,51.0417,
1300613176,13.7901,51.0423,
1300613176,13.7888,51.0392,
1300613570,8.4037,49.6633,
1300613570,8.415,49.6832,
1300613570,8.4173,49.677,
1300613570,8.396,49.6766,
1300613570,8.4063,49.679,
1300613570,8.4022,49.6803,
1300613715,8.2604,49.7364,
1300613715,8.2539,49.73,
1300613715,8.2466,49.7476,
1300613715,8.3493,49.756,
1300613715,8.3545,49.7561,
1300613715,8.396,49.7193,
1300613715,8.3359,49.7493,
1300613715,8.2508,49.7413,
1300613715,8.4146,49.687,
1300614032,8.263,49.8429,
1300614032,8.2715,49.8866,
1300614032,8.4644,49.8645,
1300614032,8.4633,49.8647,
1300614381,8.2882,49.9621,
1300614381,8.3224,49.9236,
1300614381,8.3224,49.9568,
1300614381,8.3128,49.9641,
1300614381,8.3016,49.9697,
1300614381,8.3099,49.9586,
1300614381,8.3176,49.96,
1300614381,8.3176,49.9632,
1300614381,8.3087,49.9322,
1300614381,8.2998,49.9009,
1300614381,8.335,49.9508,
1300614381,8.317,49.9591,
1300614381,8.3164,49.9685,
1300614381,8.3174,49.9263,
1300614381,8.3316,49.9555,
1300614381,8.267,49.9554,
1300614381,8.3425,49.9209,
1300614381,8.2708,49.9081,
1300614381,8.2768,49.9574,
1300614381,8.3145,49.9594,
1300614381,8.3187,49.967,
1300614381,8.3419,49.9543,
1300614381,8.3128,49.9641,
1300614381,8.3093,49.9582,
1300614381,8.319,49.96,
1300614381,8.3061,49.9371,
1300614381,8.3405,49.9426,
1300614381,8.3126,49.9477,
1300614381,8.3412,49.9337,
1300614381,8.3368,49.9467,
1300614381,8.3123,49.9551,
1300614381,8.3219,49.9695,
1300616813,12.7626,53.0738,
1300616813,12.6089,53.3637,
1300616813,12.1709,53.1457,
1300616813,12.7214,53.3324,
1300616813,12.7528,53.3101,
1300616813,12.6891,53.3249,
1300616813,12.8168,53.1888,
1300616813,12.8086,53.2055,
1300616813,12.7387,53.3087,
1300616813,12.7401,53.3084,
1300616813,12.8068,53.2362,
1300616813,12.8035,53.1935,
1300616813,12.8287,53.2191,
1300616813,12.8159,53.1782,
1300616813,12.7103,53.3327,
1300616813,12.7327,53.2989,
1300616813,12.739,53.3086,
1300616813,12.8133,53.1802,
1300616813,12.792,53.2134,
1300616813,12.7414,53.3086,
1300616813,12.7842,53.1368,
1300616813,12.8263,53.1848,
1300616813,12.7902,53.2203,
1300616813,12.7758,53.1527,
1300616813,12.607,53.322,
1300616813,12.6952,53.3269,
1300616813,12.6788,53.2467,
1300616813,12.7676,53.2129,
1300616813,12.7339,53.221,
1300616813,12.6032,53.3722,
1300616813,12.1643,53.1448,
1300616813,12.7402,53.3085,
1300617650,10.454,53.4252,
1300617650,10.5647,53.5728,
1300617650,10.5539,53.5943,
1300617650,10.6142,53.5962,
1300618259,8.7393,51.7546,
1300618259,8.7418,51.7573,
1300619268,7.0196,50.8956,
1300619268,7.0202,50.9092,
1300619268,7.0164,50.9144,
1300619268,7.0139,50.903,
1300619268,7.0024,50.9102,
1300619268,7.0152,50.9053,
1300619268,7.02,50.8969,
1300619268,7.0182,50.9036,
1300619268,7.0152,50.9146,
1300619268,7.0132,50.9067,
1300619268,7.0026,50.9097,
1300619268,7.0177,50.9022,
1300619268,7.0036,50.9098,
1300619268,7.0021,50.9082,
1300619268,7.0186,50.8971,
1300619268,7.0084,50.9124,
1300619268,7.0043,50.9105,
1300619268,7.0192,50.8962,
1300619268,7.0147,50.9052,
1300619268,7.0224,50.8885,
1300619268,7.0157,50.9023,
1300620050,7.0259,50.9031,
1300620050,7.0278,50.906,
1300620050,7.0299,50.9026,
1300620050,7.0239,50.9022,
1300620050,7.0232,50.898,
1300620050,7.0246,50.9046,
1300620050,7.0227,50.9005,
1300620050,7.029,50.9023,
1300620050,7.0228,50.901,
1300620189,6.913,50.6816,
1300620419,13.2707,52.5998,
1300620419,13.3189,52.5836,
1300628984,10.0765,53.5928,
1300632438,12.1188,54.1029,
1300632438,12.1154,54.1054,
1300632438,12.1173,54.1043,
1300632438,12.1129,54.1072,
1300632438,12.1168,54.1062,
1300632438,12.1134,54.1069,
1300632438,12.1175,54.1059,
1300632438,12.1215,54.1046,
1300632438,12.1136,54.1066,
1300632438,12.1173,54.1059,
1300670671,6.9152,50.9264,
1300670671,6.9137,50.9205,
1300670671,6.9153,50.9203,
1300676440,7.0833,51.1656,
1300682074,12.9203,50.8313,
1300682074,12.9223,50.8363,
1300682074,12.9177,50.8332,
1300682074,12.9159,50.8366,
1300682074,12.9267,50.8412,
1300682074,12.9388,50.8455,
1300682074,12.9262,50.8436,
1300682074,12.9259,50.8315,
1300682074,12.9347,50.8364,
1300682074,12.9379,50.8345,
1300682074,12.9323,50.8314,
1300682074,12.9244,50.8317,
1300682074,12.9277,50.8468,
1300682074,12.9391,50.8358,
1300682074,12.9337,50.8294,
1300682074,12.9296,50.8381,
1300682074,12.9345,50.836,
1300682074,12.9194,50.8353,
1300682074,12.9343,50.8398,
1300682074,12.9136,50.8381,
1300682074,12.9384,50.8338,
1300682074,12.9218,50.8318,
1300682074,12.9222,50.8345,
1300682074,12.92,50.834,
1300682074,12.9159,50.8367,
1300682074,12.9251,50.8385,
1300682074,12.9436,50.8431,
1300682074,12.9191,50.8426,
1300682074,12.9257,50.8424,
1300682074,12.9249,50.845,
1300682074,12.9391,50.8318,
1300682074,12.9361,50.8305,
1300682074,12.9297,50.839,
1300682074,12.9356,50.8362,
1300682074,12.9248,50.8336,
1300682074,12.9334,50.8393,
1300682074,12.9145,50.8378,
1300682074,12.9221,50.8323,
1300682074,12.9231,50.836,
1300682074,12.9192,50.8336,
1300682074,12.9158,50.8351,
1300682074,12.9207,50.831,
1300682074,12.9276,50.8413,
1300682074,12.9208,50.8414,
1300682074,12.9246,50.8436,
1300682074,12.9232,50.8301,
1300682074,12.9255,50.8408,
1300682074,12.9398,50.8333,
1300682074,12.9304,50.8385,
1300682074,12.9349,50.8378,
1300682074,12.9293,50.8361,
1300682074,12.935,50.8402,
1300682074,12.9136,50.838,
1300684070,6.0988,50.7828,
1300684070,6.0988,50.7826,
1300684070,6.0985,50.7822,
1300685496,10.0312,53.5432,
1300685496,10.0274,53.5435,
1300692444,6.1831,50.808,
1300692444,6.2073,50.8137,
1300692444,6.242,50.7883,
1300692444,6.2151,50.7898,
1300692444,6.2295,50.7698,
1300692444,6.2212,50.7776,
1300692444,6.2324,50.7775,
1300692444,6.2405,50.7692,
1300692444,6.2216,50.7791,
1300692444,6.2087,50.8138,
1300692444,6.2081,50.7922,
1300692444,6.2176,50.7624,
1300692444,6.2331,50.7855,
1300692444,6.2054,50.7779,
1300692444,6.2107,50.7913,
1300692444,6.2321,50.7658,
1300692444,6.2388,50.7721,
1300692444,6.2065,50.7737,
1300692444,6.2251,50.7789,
1300692444,6.2133,50.7625,
1300692444,6.2259,50.7623,
1300692444,6.2159,50.7717,
1300692444,6.2211,50.7792,
1300692444,6.2296,50.7775,
1300692444,6.2234,50.7851,
1300692444,6.2274,50.7704,
1300692444,6.23,50.7667,
1300692444,6.2289,50.774,
1300692444,6.2287,50.7836,
1300692444,6.2094,50.7877,
1300692444,6.2352,50.7861,
1300692444,6.2223,50.7819,
1300692444,6.2243,50.7754,
1300692444,6.2286,50.7756,
1300692444,6.2221,50.7731,
1300692444,6.21,50.7758,
1300692444,6.2123,50.7706,
1300692444,6.2057,50.7682,
1300692444,6.2112,50.7609,
1300692444,6.2264,50.762,
1300692444,6.2143,50.7713,
1300692444,6.2224,50.7753,
1300692444,6.2258,50.7803,
1300692444,6.2231,50.7838,
1300692444,6.2263,50.7693,
1300692444,6.2329,50.7669,
1300692444,6.2284,50.771,
1300692444,6.2354,50.7852,
1300692444,6.2161,50.7916,
1300692444,6.1991,50.7845,
1300692444,6.2357,50.7883,
1300692444,6.2196,50.7852,
1300692444,6.2157,50.7902,
1300692444,6.179,50.8055,
1300692444,6.2239,50.7762,
1300692444,6.227,50.7738,
1300692444,6.2212,50.7734,
1300692444,6.2104,50.7733,
1300692444,6.2135,50.7697,
1300692444,6.1958,50.7688,
1300692444,6.2098,50.7639,
1300692444,6.225,50.7638,
1300692444,6.2143,50.7711,
1300692444,6.2202,50.7772,
1300692444,6.2265,50.7788,
1300692444,6.2226,50.7839,
1300692444,6.2251,50.769,
1300692444,6.231,50.7678,
1300692444,6.2316,50.7745,
1300692444,6.2241,50.7875,
1300692444,6.2129,50.7887,
1300692444,6.2345,50.785,
1300692444,6.2224,50.784,
1300692444,6.222,50.7924,
1300692444,6.2236,50.7768,
1300692444,6.2257,50.7734,
1300692444,6.222,50.7721,
1300692444,6.2067,50.7749,
1300692444,6.2122,50.7708,
1300692444,6.1972,50.7694,
1300694715,6.9067,50.9493,
1300694715,6.9059,50.9505,
1300694715,6.9072,50.9485,
1300695933,12.0247,52.1234,
1300695933,11.8684,52.1271,
1300695933,11.954,52.0542,
1300695933,11.8668,52.1227,
1300695933,11.7488,52.0721,
1300695933,11.7059,52.122,
1300695933,11.7816,52.103,
1300695933,11.7857,52.1074,
1300695933,11.9577,52.1488,
1300695933,11.953,52.1355,
1300695933,11.9452,52.1508,
1300695933,11.9837,52.2113,
1300695933,11.9394,52.1609,
1300695933,11.9048,52.1951,
1300695933,11.9792,52.191,
1300695933,11.7751,52.1094,
1300695933,11.6984,52.1258,
1300695933,11.6962,52.1281,
1300695933,11.6949,52.1274,
1300695933,11.7818,52.1055,
1300707518,10.6164,54.145,
1300707518,10.6519,54.2008,
1300707518,10.62,54.1356,
1300707518,10.6165,54.1495,
1300707518,10.6262,54.1436,
1300707518,10.5522,54.2468,
1300707518,10.6162,54.1452,
1300707518,10.6507,54.1994,
1300707518,10.6145,54.132,
1300707518,10.6197,54.1506,
1300707518,10.6258,54.1466,
1300707518,10.5389,54.2519,
1300711998,6.4861,50.8665,
1300711998,6.4549,50.8574,
1300711998,6.4918,50.8603,
1300711998,6.456,50.8482,
1300711998,6.4498,50.8395,
1300711998,6.4734,50.8672,
1300711998,6.4477,50.8554,
1300712050,6.3267,50.7679,
1300712050,6.2923,50.7881,
1300712050,6.2902,50.7909,
1300712050,6.3098,50.7744,
1300712050,6.3099,50.7823,
1300716410,10.0718,53.5925,
1300718579,7.1091,51.378,
1300727328,6.4496,51.1556,
1300727328,6.456,51.1698,
1300727328,6.4698,51.1501,
1300727328,6.4551,51.1649,
1300727328,6.46,51.1594,
1300727328,6.4493,51.1583,
1300727328,6.4438,51.163,
1300727328,6.448,51.1591,
1300727328,6.4528,51.1573,
1300727328,6.4629,51.1504,
1300727328,6.455,51.1508,
1300727328,6.4614,51.1698,
1300727328,6.4592,51.1717,
1300727328,6.4401,51.1712,
1300727328,6.4487,51.1664,
1300727328,6.4414,51.1648,
1300727328,6.4519,51.1562,
1300727328,6.4436,51.17,
1300727328,6.4477,51.1648,
1300727328,6.4402,51.1646,
1300727328,6.4634,51.1581,
1300727328,6.4661,51.1465,
1300727328,6.4545,51.1478,
1300727328,6.4586,51.1723,
1300727328,6.4621,51.1672,
1300727328,6.45,51.1681,
1300727328,6.4688,51.1611,
1300727328,6.4547,51.1647,
1300727328,6.4639,51.1516,
1300727328,6.4485,51.1602,
1300727328,6.439,51.1653,
1300727328,6.4502,51.1553,
1300727328,6.4557,51.1707,
1300727328,6.4729,51.1507,
1300727328,6.4454,51.1728,
1300727328,6.4567,51.1646,
1300727328,6.4462,51.1645,
1300727328,6.4476,51.1582,
1300727328,6.4527,51.1532,
1300727328,6.4685,51.1487,
1300727328,6.4551,51.151,
1300727328,6.4636,51.1684,
1300727328,6.4561,51.1727,
1300727328,6.4434,51.1698,
1300727328,6.4562,51.1642,
1300727328,6.4383,51.1662,
1300727328,6.4482,51.1549,
1300727328,6.4541,51.1696,
1300727328,6.4746,51.1538,
1300727328,6.4552,51.164,
1300727328,6.4583,51.1598,
1300727328,6.4519,51.1579,
1300727328,6.4471,51.1637,
1300727328,6.4484,51.1589,
1300727328,6.4541,51.1567,
1300727328,6.461,51.1495,
1300727328,6.4558,51.1505,
1300727328,6.4629,51.1702,
1300727328,6.4592,51.1718,
1300727328,6.4434,51.1713,
1300727328,6.4525,51.1638,
1300727328,6.4416,51.1647,
1300727328,6.4371,51.1649,
1300727328,6.4467,51.1645,
1300727328,6.4472,51.1657,
1300727328,6.4406,51.1644,
1300754389,6.9987,51.4128,
1300754457,6.8606,51.2315,
1300754457,6.8544,51.2343,
1300754457,6.8614,51.2281,
1300754457,6.8594,51.2245,
1300754457,6.8533,51.2129,
1300754457,6.8536,51.2198,
1300754457,6.847,51.2187,
1300754457,6.8399,51.2295,
1300754457,6.8501,51.2381,
1300754457,6.8634,51.2145,
1300754457,6.8628,51.21,
1300754457,6.8456,51.23,
1300754457,6.8435,51.2274,
1300754457,6.8597,51.2327,
1300754457,6.8532,51.2337,
1300754457,6.8522,51.2136,
1300754457,6.8468,51.2207,
1300754457,6.8389,51.2175,
1300754457,6.8457,51.2161,
1300754457,6.8605,51.2162,
1300754457,6.8498,51.2323,
1300754457,6.8564,51.2138,
1300754457,6.8587,51.2049,
1300754457,6.8419,51.2269,
1300754457,6.8521,51.2127,
1300754457,6.8578,51.2304,
1300754457,6.8462,51.2191,
1300754457,6.8615,51.2337,
1300754457,6.8555,51.2343,
1300754457,6.8566,51.2229,
1300754457,6.8538,51.2399,
1300754457,6.8529,51.2396,
1300754457,6.8397,51.2178,
1300754457,6.8502,51.2319,
1300754457,6.8613,51.217,
1300754457,6.8479,51.2179,
1300754457,6.8542,51.212,
1300754457,6.8552,51.2067,
1300754457,6.8483,51.2069,
1300754457,6.8586,51.2129,
1300754457,6.8619,51.2097,
1300754457,6.8543,51.2089,
1300754457,6.8583,51.2293,
1300754457,6.8558,51.2223,
1300754457,6.8497,51.2351,
1300754457,6.8441,51.2273,
1300754457,6.8557,51.234,
1300754457,6.8487,51.2206,
1300754457,6.8546,51.213,
1300754457,6.8392,51.2173,
1300754457,6.8449,51.2176,
1300754457,6.8644,51.2142,
1300754457,6.8522,51.2283,
1300754457,6.8557,51.2121,
1300754457,6.8587,51.2066,
1300754457,6.8586,51.2137,
1300754457,6.8582,51.21,
1300754457,6.863,51.2301,
1300754457,6.8624,51.2193,
1300754457,6.8718,51.223,
1300754457,6.8437,51.2344,
1300754457,6.8483,51.2284,
1300754457,6.8578,51.2387,
1300754457,6.8618,51.235,
1300754457,6.8568,51.2327,
1300754457,6.8664,51.2143,
1300754457,6.8663,51.2143,
1300754457,6.8562,51.2283,
1300754457,6.8564,51.206,
1300754457,6.8434,51.2338,
1300754457,6.8563,51.2382,
1300754457,6.8611,51.2308,
1300754457,6.8612,51.2341,
1300754457,6.8508,51.2387,
1300754457,6.8388,51.217,
1300754457,6.8552,51.2294,
1300754457,6.8569,51.2168,
1300754457,6.8578,51.2072,
1300754457,6.8674,51.2122,
1300754457,6.8528,51.2314,
1300754457,6.8601,51.2242,
1300754457,6.8661,51.2206,
1300754757,6.7964,51.2169,
1300757492,10.2512,49.5723,
1300766095,7.0791,51.1854,
1300766095,7.0883,51.1834,
1300766095,7.0565,51.189,
1300766095,7.0584,51.1789,
1300766095,7.0424,51.1825,
1300766095,7.0877,51.1694,
1300766095,7.0756,51.1913,
1300766095,7.0819,51.1862,
1300766095,7.0712,51.1835,
1300766095,7.0665,51.1899,
1300766095,7.0587,51.1899,
1300766095,7.0827,51.1853,
1300766095,7.0892,51.1781,
1300766095,7.0803,51.1802,
1300766095,7.0681,51.1964,
1300766095,7.0546,51.1788,
1300766095,7.0644,51.1748,
1300766095,7.0697,51.1623,
1300766095,7.0473,51.1687,
1300766095,7.0376,51.1812,
1300766095,7.0429,51.1859,
1300766095,7.0399,51.1903,
1300766095,7.0491,51.1864,
1300766095,7.0702,51.1746,
1300766095,7.0754,51.1718,
1300766095,7.0741,51.1768,
1300766095,7.0821,51.1776,
1300766095,7.0808,51.1699,
1300766095,7.0611,51.186,
1300766095,7.0529,51.1892,
1300766095,7.0618,51.1814,
1300766095,7.0555,51.1694,
1300766095,7.0554,51.1992,
1300766095,7.0771,51.1945,
1300766095,7.0886,51.1822,
1300766095,7.066,51.1739,
1300766095,7.0726,51.1626,
1300766095,7.0527,51.1653,
1300766095,7.0786,51.1731,
1300766095,7.0776,51.164,
1300766095,7.0687,51.1975,
1300766095,7.0678,51.1879,
1300766095,7.058,51.1903,
1300766095,7.0713,51.1862,
1300766095,7.0534,51.1804,
1300766095,7.0582,51.1781,
1300766095,7.0691,51.1821,
1300766095,7.078,51.1736,
1300766095,7.0734,51.1726,
1300766095,7.0878,51.1693,
1300766095,7.0846,51.1841,
1300766095,7.09,51.179,
1300766095,7.0823,51.1796,
1300766095,7.0503,51.1873,
1300766095,7.0393,51.1902,
1300766095,7.0708,51.1974,
1300766095,7.0521,51.1933,
1300766095,7.0893,51.1828,
1300766095,7.064,51.1904,
1300766095,7.0552,51.1792,
1300766095,7.0456,51.1796,
1300766095,7.076,51.1916,
1300766095,7.0741,51.183,
1300766095,7.0659,51.1894,
1300766095,7.0591,51.1888,
1300766095,7.082,51.1836,
1300766095,7.0881,51.1795,
1300766095,7.0807,51.1795,
1300766095,7.075,51.1957,
1300766095,7.0509,51.1755,
1300766095,7.0669,51.175,
1300766095,7.0718,51.1664,
1300766095,7.0523,51.1682,
1300766095,7.0385,51.1822,
1300766095,7.0413,51.1848,
1300766095,7.0451,51.1886,
1300766095,7.0523,51.1873,
1300766095,7.0702,51.1736,
1300766095,7.0691,51.1708,
1300766095,7.0735,51.1761,
1300766095,7.0824,51.1765,
1300766095,7.0827,51.1691,
1300768491,7.1332,51.2638,
1300768491,7.138,51.2615,
1300768491,7.1325,51.2652,
1300768491,7.1319,51.27,
1300768491,7.1084,51.2714,
1300768491,7.1073,51.2712,
1300768491,7.133,51.2643,
1300768491,7.1245,51.2644,
1300768491,7.1374,51.2646,
1300768491,7.1232,51.2728,
1300768491,7.127,51.2684,
1300768491,7.1203,51.2724,
1300768491,7.125,51.2737,
1300768491,7.1265,51.2724,
1300768491,7.1201,51.2719,
1300768491,7.1328,51.2639,
1300768491,7.128,51.2653,
1300768491,7.1061,51.2643,
1300768491,7.1338,51.2643,
1300768491,7.1155,51.2713,
1300768491,7.11,51.2678,
1300768491,7.1191,51.2728,
1300768491,7.1367,51.2604,
1300768491,7.106,51.2705,
1300768491,7.1246,51.2719,
1300768491,7.122,51.2729,
1300768491,7.132,51.2646,
1300768969,7.6691,51.9029,
1300770672,7.748,51.5804,
1300770672,7.7534,51.5916,
1300770672,7.7547,51.5924,
1300770672,7.7115,51.5784,
1300770672,7.7493,51.5934,
1300770672,7.7519,51.5907,
1300770672,7.7508,51.596,
1300770672,7.7532,51.5942,
1300770672,7.7137,51.5782,
1300770672,7.7415,51.5838,
1300770672,7.7455,51.5815,
1300770672,7.7166,51.5784,
1300770672,7.7472,51.5799,
1300770672,7.7424,51.5872,
1300770672,7.7224,51.5756,
1300770834,7.7678,51.5957,
1300770834,7.7564,51.6031,
1300770834,7.7617,51.6004,
1300770834,7.7641,51.5943,
1300770834,7.7529,51.6035,
1300770834,7.7623,51.6028,
1300770834,7.7734,51.5991,
1300772238,8.254,49.9856,
1300772238,8.2539,49.9892,
1300772587,11.8455,54.1449,
1300772587,11.92,54.1432,
1300772587,11.7933,54.1252,
1300772587,11.8445,54.1443,
1300772587,11.8687,54.1422,
1300772587,11.8064,54.1287,
1300772587,11.8457,54.145,
1300772587,11.8173,54.0696,
1300772587,11.7985,54.1348,
1300772587,11.8466,54.1441,
1300772587,11.8575,54.1337,
1300772587,11.8202,54.1256,
1300772587,11.8029,54.1274,
1300772587,11.8834,54.1214,
1300772587,11.7943,54.1311,
1300772587,11.8047,54.1138,
1300772587,11.9649,54.1375,
1300772587,11.9021,54.1471,
1300772587,11.9721,54.1637,
1300772587,11.9508,54.1621,
1300772587,11.9946,54.1511,
1300772587,12.0026,54.1629,
1300772587,11.84,54.1486,
1300772587,11.8736,54.1354,
1300772587,11.805,54.1238,
1300772587,11.821,54.0764,
1300772587,11.9377,54.1246,
1300772587,11.8424,54.1447,
1300772587,11.8606,54.1338,
1300772587,11.8399,54.1384,
1300772587,11.8434,54.1455,
1300772587,11.8586,54.1337,
1300772587,11.8216,54.1343,
1300772587,11.8448,54.1475,
1300772587,11.8572,54.1337,
1300772587,11.8232,54.1313,
1300772587,11.8256,54.1287,
1300772587,11.8253,54.1375,
1300772587,11.9317,54.1387,
1300779228,7.0122,50.8994,
1300781554,11.4326,52.2639,
1300781554,11.4137,52.2866,
1300781554,11.4462,52.2713,
1300781554,11.4385,52.2792,
1300781554,11.4284,52.2676,
1300781554,11.4251,52.2808,
1300786231,13.078,52.2691,
1300786231,13.0791,52.2726,
1300787142,13.3308,52.3937,
1300787142,13.3301,52.3949,
1300787142,13.3324,52.385,
1300787142,13.3326,52.3921,
1300787142,13.3262,52.3813,
1300787142,13.3247,52.388,
1300787142,13.3619,52.368,
1300787142,13.3642,52.3688,
1300787142,13.3622,52.3691,
1300787142,13.3645,52.349,
1300787142,13.3272,52.3835,
1300787142,13.3517,52.3372,
1300787142,13.3319,52.3845,
1300787142,13.3412,52.3924,
1300787142,13.3421,52.3912,
1300787142,13.3661,52.3739,
1300787142,13.3591,52.3716,
1300787142,13.3326,52.3865,
1300787142,13.3559,52.3436,
1300787142,13.3371,52.3786,
1300787189,7.8774,49.9299,
1300787728,13.378,52.4226,
1300787728,13.386,52.4183,
1300787728,13.376,52.419,
1300787728,13.3581,52.413,
1300787728,13.3647,52.4114,
1300787728,13.3599,52.4148,
1300787728,13.3862,52.4197,
1300787728,13.3709,52.4165,
1300787728,13.3825,52.4159,
1300787728,13.3893,52.4198,
1300787728,13.3726,52.4155,
1300787728,13.3592,52.414,
1300787728,13.3637,52.4101,
1300787728,13.3593,52.4135,
1300787728,13.382,52.4151,
1300787728,13.3827,52.4146,
1300787728,13.3859,52.4198,
1300787728,13.3737,52.4162,
1300787728,13.3759,52.4113,
1300787827,13.3814,52.4245,
1300788021,8.9102,47.9766,
1300789398,7.6135,50.3797,
1300789690,7.5188,50.4034,
1300789690,7.5145,50.3948,
1300789690,7.5174,50.3994,
1300789690,7.5117,50.3955,
1300789690,7.523,50.3991,
1300789690,7.505,50.4012,
1300789690,7.5058,50.3971,
1300789690,7.5178,50.4153,
1300789690,7.514,50.412,
1300789690,7.5179,50.4086,
1300789690,7.5014,50.4003,
1300789690,7.5238,50.409,
1300789690,7.5194,50.4162,
1300789690,7.5178,50.412,
1300789690,7.516,50.4103,
1300789690,7.5169,50.3995,
1300789690,7.5112,50.3976,
1300789690,7.5203,50.3985,
1300789690,7.5216,50.4022,
1300789690,7.5217,50.3999,
1300789690,7.5192,50.3985,
1300789690,7.5039,50.3978,
1300789690,7.5156,50.4035,
1300789690,7.5138,50.3897,
1300789829,7.4759,50.4291,
1300789829,7.4734,50.4315,
1300789829,7.4733,50.4434,
1300789829,7.476,50.4386,
1300789829,7.4682,50.4407,
1300789829,7.4637,50.4356,
1300789829,7.4827,50.4321,
1300789829,7.4614,50.4393,
1300789829,7.4855,50.4213,
1300789829,7.4822,50.4303,
1300789829,7.4738,50.4292,
1300789829,7.4719,50.4206,
1300789829,7.4757,50.4261,
1300789829,7.4643,50.4318,
1300789829,7.4757,50.4381,
1300789829,7.4708,50.4398,
1300789829,7.4532,50.4434,
1300789829,7.4827,50.4375,
1300789829,7.472,50.4226,
1300789829,7.4767,50.4356,
1300789829,7.4752,50.4255,
1300789829,7.4686,50.4383,
